Fecha,resid
2008-05-09,-2.576753325582148
2008-05-10,-4.282552348920561
2008-05-11,-2.4741489369469463
2008-05-12,-1.2083117984385678
2008-05-13,-2.2543514356785495
2008-05-14,-3.114135555414727
2008-05-15,-3.4482877624162467
2008-05-16,-2.8860341474999576
2008-05-17,-2.3074640054400897
2008-05-18,-4.3388601241615525
2008-05-19,-2.7932852256328835
2008-05-20,-0.44679067971710884
2008-05-21,1.169439913890193
2008-05-22,0.4259380113026814
2008-05-23,-2.5290609105643953
2008-05-24,-5.13562255440001
2008-05-25,-7.271315413354854
2008-05-26,-6.239685149529388
2008-05-27,-5.123214639635932
2008-05-28,-4.9388546700773315
2008-05-29,-5.241842810615131
2008-05-30,-5.645432549326444
2008-05-31,-6.075741085602448
2008-06-01,-4.132854860336084
2008-06-02,-4.2540503829134595
2008-06-03,-3.5881384727155847
2008-06-04,-2.3903892971701772
2008-06-05,-2.3835215270027525
2008-06-06,-1.4846491272056932
2008-06-07,-0.7029287441514063
2008-06-08,-3.2182799618074194
2008-06-09,-3.893448657900773
2008-06-10,-3.5819377497323286
2008-06-11,-2.0695904640905214
2008-06-12,-0.8730057355263439
2008-06-13,0.5839749215005483
2008-06-14,1.1449407383447854
2008-06-15,0.08606909958273601
2008-06-16,-5.633716795901792
2008-06-17,-2.5982051266983435
2008-06-18,-0.6870826634816929
2008-06-19,0.4550884425558479
2008-06-20,0.5849015450418946
2008-06-21,2.469464520688774
2008-06-22,2.9351190107953204
2008-06-23,-0.7099813189865092
2008-06-24,-1.1144068643949367
2008-06-25,1.8565741731494576
2008-06-26,2.8111486911606143
2008-06-27,3.4187837114548874
2008-06-28,3.7579915374315433
2008-06-29,3.79264234920222
2008-06-30,2.5803752859962596
2008-07-01,1.265588395825631
2008-07-02,-2.251094012249352
2008-07-03,-3.0850595854288745
2008-07-04,-0.6894257233764876
2008-07-05,-0.4269598197475517
2008-07-06,-4.167356636084433
2008-07-07,-3.764700433649123
2008-07-08,-2.995633716246788
2008-07-09,-0.23873005059483532
2008-07-10,-0.7284448527257386
2008-07-11,-2.063158449884533
2008-07-12,-4.052837990726742
2008-07-13,-3.3950508902701273
2008-07-14,-0.14257987302000075
2008-07-15,0.5526299189637598
2008-07-16,-1.4338745204071177
2008-07-17,0.40946039841581694
2008-07-18,2.510651988978985
2008-07-19,3.851456466401613
2008-07-20,2.419419175686242
2008-07-21,2.531450695219471
2008-07-22,2.7605968139409303
2008-07-23,2.488053815463001
2008-07-24,-1.3739749770281229
2008-07-25,-2.3994530972716515
2008-07-26,-1.3633863164497324
2008-07-27,-0.4310420115283762
2008-07-28,-1.8322372170078278
2008-07-29,-2.625629530554251
2008-07-30,-1.9331767147247199
2008-07-31,-0.7608329171600339
2008-08-01,-1.1625201317719043
2008-08-02,1.5927296145497554
2008-08-03,3.306140002677612
2008-08-04,3.531165307091616
2008-08-05,2.874735068633985
2008-08-06,0.7038402817237852
2008-08-07,-1.2808430008738796
2008-08-08,-0.3288171256836243
2008-08-09,1.2086418418455445
2008-08-10,1.9644200001408283
2008-08-11,-1.2620317375557715
2008-08-12,-2.3341551520661703
2008-08-13,-2.130925065815539
2008-08-14,-2.459726435678549
2008-08-15,-2.427212039432993
2008-08-16,-2.043733158154458
2008-08-17,-2.2410237466881906
2008-08-18,-0.7169862022944855
2008-08-19,-1.4720914788038684
2008-08-20,-1.493095410818075
2008-08-21,-0.2970176584081283
2008-08-22,-0.3518150962569351
2008-08-23,0.44231668963854354
2008-08-24,0.6886948606177459
2008-08-25,1.4369233613787813
2008-08-26,1.8344088382940562
2008-08-27,2.181172917441687
2008-08-28,3.028355946361023
2008-08-29,2.807851189892226
2008-08-30,-1.356501993770891
2008-08-31,-0.38514183395353463
2008-09-01,0.5273698352499103
2008-09-02,0.5623171969952185
2008-09-03,-2.4203587923502905
2008-09-04,-1.3291958674390791
2008-09-05,-3.3054874072665754
2008-09-06,-3.956210897880479
2008-09-07,-2.7790531733751536
2008-09-08,0.511300200546712
2008-09-09,0.8145777246461563
2008-09-10,2.0752932878120633
2008-09-11,0.28563607066340335
2008-09-12,-3.4782260551610484
2008-09-13,-3.605243558966224
2008-09-14,-2.5814306467389265
2008-09-15,-0.038352260133144966
2008-09-16,1.8235640260160224
2008-09-17,1.4361225622920202
2008-09-18,1.066930147274264
2008-09-19,1.355825758639054
2008-09-20,2.7334564029820303
2008-09-21,-0.3985031353234021
2008-09-22,-1.3284355934664767
2008-09-23,-0.1418742667287809
2008-09-24,0.40951563687345516
2008-09-25,-0.4810090967642999
2008-09-26,-1.6915754970687082
2008-09-27,-0.6788203600824056
2008-09-28,-2.4789856949378115
2008-09-29,-0.47872294760143363
2008-09-30,-0.7637522474492293
2008-10-01,-0.8296994189357796
2008-10-02,0.6132950635604111
2008-10-03,-1.9654001419190426
2008-10-04,-4.744814081543597
2008-10-05,-3.483873759372106
2008-10-06,-2.630814271802346
2008-10-07,-3.184945233243239
2008-10-08,-2.654771400163584
2008-10-09,-1.9668461718530803
2008-10-10,3.40054214625955
2008-10-11,1.1701649899936941
2008-10-12,0.014575314701968267
2008-10-13,-0.7151157685045277
2008-10-14,0.7864352208409825
2008-10-15,2.0977842822311406
2008-10-16,3.954454944331596
2008-10-17,2.9232897363153616
2008-10-18,1.561913404504097
2008-10-19,2.462924693190048
2008-10-20,4.686028574468582
2008-10-21,2.932822397401103
2008-10-22,-1.7507339826090444
2008-10-23,-1.1859043910311635
2008-10-24,-1.729681978550189
2008-10-25,-0.42114678068108735
2008-10-26,0.4576860452955729
2008-10-27,0.8249330645751276
2008-10-28,-3.9359473260895106
2008-10-29,-4.299126676672971
2008-10-30,-2.196898619849024
2008-10-31,-2.8421706898642434
2008-11-01,-3.699533259625783
2008-11-02,-2.6004765625177213
2008-11-03,-3.557114056175761
2008-11-04,-4.220751613253387
2008-11-05,-1.4363610120357304
2008-11-06,-1.7183957025481593
2008-11-07,-2.31017189483634
2008-11-08,-1.1376065092452698
2008-11-09,-2.8263414153842836
2008-11-10,-0.33087261781959576
2008-11-11,0.6625386581824362
2008-11-12,1.5211023314447356
2008-11-13,-1.307692569620711
2008-11-14,-2.385749837505032
2008-11-15,-2.474987660944916
2008-11-16,-1.3297753955973723
2008-11-17,-1.0799760551610484
2008-11-18,-2.4978983661706886
2008-11-19,-0.9042870648008261
2008-11-20,-1.4667377243644975
2008-11-21,-2.007311861858155
2008-11-22,0.45228960947619523
2008-11-23,1.4564058575736052
2008-11-24,2.647407696741541
2008-11-25,-0.6536741779413617
2008-11-26,-3.07675345242132
2008-11-27,-0.5272954996054899
2008-11-28,-2.9044300759626687
2008-11-29,-0.5439548730200041
2008-11-30,-0.8091365067084872
2008-12-01,-1.7035175315689628
2008-12-02,-1.7694959689104106
2008-12-03,-0.39558177560752306
2008-12-04,1.745612415158588
2008-12-05,6.1421276992783245
2008-12-06,3.3827776865944097
2008-12-07,4.203112478578172
2008-12-08,2.893947460820687
2008-12-09,2.2677416008511297
2008-12-10,-0.4648180769773802
2008-12-11,-0.08969897499869539
2008-12-12,-0.6304062936186821
2008-12-13,-0.6401145635324301
2008-12-14,0.2969751751788827
2008-12-15,-2.709145639128579
2008-12-16,-1.9022245965106155
2008-12-17,-2.5697629019393293
2008-12-18,-2.5612462225887516
2008-12-19,-1.3743854285755575
2008-12-20,-0.886383208890118
2008-12-21,-0.009106636084435848
2008-12-22,0.30313150445336134
2008-12-23,-1.122433881137706
2008-12-24,-1.8942425442528812
2008-12-25,-1.2919558243137637
2008-12-26,-2.7380335767237067
2008-12-27,-0.22394738950909243
2008-12-28,0.7089672477308859
2008-12-29,1.1361447591464096
2008-12-30,3.0252237799480355
2008-12-31,2.44025301637625
2009-01-01,2.080789228958688
2009-01-02,3.1600489955746234
2009-01-03,4.773987668836922
2009-01-04,1.816016144230126
2009-01-05,-1.9231016259373064
2009-01-06,-1.488404137352827
2009-01-07,-3.4385687111732217
2009-01-08,-6.890011887225988
2009-01-09,-5.307260365155972
2009-01-10,-4.986669104374647
2009-01-11,-3.902221488951005
2009-01-12,-3.7563820039180253
2009-01-13,-2.431708234257954
2009-01-14,-1.4171079044761168
2009-01-15,-1.6147034777891527
2009-01-16,-2.4144462479565814
2009-01-17,-2.7115366208637344
2009-01-18,1.053382519166707
2009-01-19,4.300569670358994
2009-01-20,-0.47414462441522787
2009-01-21,0.4172509235299735
2009-01-22,3.610055400952602
2009-01-23,6.671018490754735
2009-01-24,3.1119616668075025
2009-01-25,0.635101253311813
2009-01-26,0.6951960655898404
2009-01-27,3.3716057561022694
2009-01-28,4.642501874823733
2009-01-29,6.8501554136365215
2009-01-30,5.577616537431547
2009-01-31,1.2483798555441776
2009-02-01,-2.613482143441111
2009-02-02,-0.06831997956490632
2009-02-03,-0.8006359993518117
2009-02-04,1.23770646640161
2009-02-05,0.42673215133311615
2009-02-06,-1.68917633420722
2009-02-07,-1.7511915549073702
2009-02-08,0.6549284349454965
2009-02-09,3.405589140171273
2009-02-10,2.608820938750677
2009-02-11,-0.5492941043746438
2009-02-12,-0.7545900835730208
2009-02-13,-0.6672337923502898
2009-02-14,-1.371258716246789
2009-02-15,-0.5474405401940281
2009-02-16,-0.025781737555769624
2009-02-17,-0.49583481974755017
2009-02-18,1.3802237799480377
2009-02-19,0.5059388991768516
2009-02-20,0.8638507459551388
2009-02-21,1.8739525343874046
2009-02-22,-0.7166973895090916
2009-02-23,0.02447232129760213
2009-02-24,1.089322016883604
2009-02-25,2.101268490754733
2009-02-26,1.8189276739104887
2009-02-27,1.0268222705619365
2009-02-28,2.153435411099732
2009-03-01,0.9209861467669063
2009-03-02,-0.6317503448617048
2009-03-03,-1.121181280934767
2009-03-04,-0.7677075366425274
2009-03-05,0.5535521031342352
2009-03-06,2.2546414613280428
2009-03-07,4.161734371018561
2009-03-08,1.124503460313333
2009-03-09,0.927228472997248
2009-03-10,0.7757878337278399
2009-03-11,1.0488189727435673
2009-03-12,1.5368215729465096
2009-03-13,1.8727328489485435
2009-03-14,2.8858574684310367
2009-03-15,4.479684332966806
2009-03-16,3.881250860110387
2009-03-17,2.5846323289079534
2009-03-18,1.9827650026776107
2009-03-19,1.8780626942047571
2009-03-20,3.204370088928248
2009-03-21,1.7580583816730453
2009-03-22,1.8471083563052133
2009-03-23,2.5367832040982137
2009-03-24,2.6835215348947594
2009-03-25,2.0934967378374303
2009-03-26,2.8012889118607696
2009-03-27,3.8525890767516904
2009-03-28,0.7692459133828398
2009-03-29,-3.5702203473984904
2009-03-30,-4.046871539686666
2009-03-31,-3.990344459524315
2009-04-01,-2.6606547081290812
2009-04-02,1.2184916008511308
2009-04-03,2.1451860452955724
2009-04-04,3.9345270523985656
2009-04-05,4.092779716021095
2009-04-06,1.9920769001915644
2009-04-07,-0.17705634435435025
2009-04-08,0.3567296145497605
2009-04-09,1.7026723466654388
2009-04-10,-2.6447079805796165
2009-04-11,-1.5246432291843832
2009-04-12,-1.0781908572919447
2009-04-13,-0.15497339153851764
2009-04-14,-2.976656039940345
2009-04-15,-6.613869510259982
2009-04-16,-5.166935783725228
2009-04-17,-4.769183817718124
2009-04-18,-3.9119227192909305
2009-04-19,-1.714645765967743
2009-04-20,-0.602419675150899
2009-04-21,-0.1278085006202052
2009-04-22,0.04881529440770116
2009-04-23,0.7894581787303798
2009-04-24,1.8533747185578764
2009-04-25,-2.964147161198592
2009-04-26,-4.470718381391386
2009-04-27,-2.695136189610565
2009-04-28,-0.7334523996562252
2009-04-29,0.2461769762950693
2009-04-30,-0.3159461845369975
2009-05-01,0.2520111340829918
2009-05-02,0.3492313902981088
2009-05-03,2.3190990970459557
2009-05-04,4.454994835249912
2009-05-05,3.5781031558993277
2009-05-06,4.5954525978069904
2009-05-07,5.436984434438138
2009-05-08,3.6084807561022743
2009-05-09,0.3755914232762938
2009-05-10,-0.458866275861199
2009-05-11,-2.79409071776886
2009-05-12,-2.1720458167034122
2009-05-13,-2.1173525772310637
2009-05-14,-1.9591001672868722
2009-05-15,-1.988254657393418
2009-05-16,-0.13617455845886717
2009-05-17,-1.9408076127460285
2009-05-18,-1.829132955211783
2009-05-19,-0.13309344481097218
2009-05-20,4.155063201561427
2009-05-21,6.940428498365078
2009-05-22,4.1008797921245925
2009-05-23,-0.48625954070138144
2009-05-24,-3.561321184536998
2009-05-25,-3.630963815181341
2009-05-26,-0.952271907520263
2009-05-27,0.5038287393594958
2009-05-28,2.7672092568633033
2009-05-29,2.5850065044533554
2009-05-30,3.6702409666552898
2009-05-31,5.255010055950062
2009-06-01,4.368399705873963
2009-06-02,3.8844176536162243
2009-06-03,1.7991457738597525
2009-06-04,-1.8508265117820564
2009-06-05,-7.4498594265461335
2009-06-06,-7.543098898895194
2009-06-07,-5.336791757850036
2009-06-08,-5.149708043999202
2009-06-09,-3.913036557444155
2009-06-10,-1.4051021332939717
2009-06-11,1.859335334996234
2009-06-12,5.408638100090095
2009-06-13,6.353514875838442
2009-06-14,3.6790731584361103
2009-06-15,1.6444161315462038
2009-06-16,-0.49228072284242863
2009-06-17,1.8634672477308838
2009-06-18,4.78302121779684
2009-06-19,5.369635246208819
2009-06-20,4.108400403489387
2009-06-21,2.3075992238851235
2009-06-22,2.2194500610236343
2009-06-23,0.9503588636618883
2009-06-24,-1.7869445356278177
2009-06-25,-4.036753452421319
2009-06-26,-4.743890121624769
2009-06-27,-2.86784642553142
2009-06-28,-3.03781896485156
2009-06-29,-1.0097286553639915
2009-06-30,1.1652040531195436
2009-07-01,1.8117504962822508
2009-07-02,1.977646855330553
2009-07-03,2.6340271725619875
2009-07-04,-0.06395882839931843
2009-07-05,-2.657760048058055
2009-07-06,-2.948627184029638
2009-07-07,-1.0644915295395396
2009-07-08,0.18143135224636175
2009-07-09,0.8091968900444328
2009-07-10,0.6708051472742707
2009-07-11,-0.34514475125440214
2009-07-12,0.6448572147527063
2009-07-13,1.240495913382837
2009-07-14,-3.055577589914982
2009-07-15,-2.4878643732736805
2009-07-16,-0.912188447347754
2009-07-17,-3.0030304691640914
2009-07-18,-3.0736379653589196
2009-07-19,-0.7710252687582066
2009-07-20,-2.6253525138114835
2009-07-21,5.158182430379284
2009-07-22,-1.2537308116298433
2009-07-23,-4.099798924263029
2009-07-24,-4.048611963329485
2009-07-25,-0.6323811794634349
2009-07-26,1.409675327385882
2009-07-27,-1.039512331163074
2009-07-28,-0.9535796827612497
2009-07-29,-1.2540142337505937
2009-07-30,-0.5609426964598825
2009-07-31,-0.42342081670340903
2009-08-01,-4.791332917160036
2009-08-02,-4.538424495039285
2009-08-03,-1.77561228042741
2009-08-04,-0.7193769303513058
2009-08-05,-0.3386507761148785
2009-08-06,-1.6473811794634337
2009-08-07,-2.6020895762163505
2009-08-08,-2.838785162213302
2009-08-09,-2.556096742629336
2009-08-10,-2.230912191639989
2009-08-11,-1.792512331163076
2009-08-12,1.3935012406278915
2009-08-13,1.5758603223123195
2009-08-14,1.8633603223123192
2009-08-15,4.265991156914039
2009-08-16,3.8195567961834467
2009-08-17,3.7431714587912612
2009-08-18,2.270479551130178
2009-08-19,2.5401037266755804
2009-08-20,1.8033988814193727
2009-08-21,1.0512220676192623
2009-08-22,1.558897232510187
2009-08-23,2.056765319775531
2009-08-24,-0.3868313950900202
2009-08-25,-2.7133163646486196
2009-08-26,-1.513511253030149
2009-08-27,-0.024892151051462363
2009-08-28,1.9403399646258634
2009-08-29,2.5964196830429067
2009-08-30,3.0851384171880127
2009-08-31,3.588757709425458
2009-09-01,1.7016529402727478
2009-09-02,-1.0687216157901709
2009-09-03,-0.06732454577494984
2009-09-04,1.6492105252549862
2009-09-05,1.3917283461580787
2009-09-06,2.623686362393493
2009-09-07,3.389643173656811
2009-09-08,2.9586061366197747
2009-09-09,1.8826610579794902
2009-09-10,3.1700912330175486
2009-09-11,2.1739910934944566
2009-09-12,-0.14936189990990556
2009-09-13,-2.615894243897735
2009-09-14,-0.653292518885042
2009-09-15,-2.799637648260994
2009-09-16,-2.9172567502396873
2009-09-17,-7.419073784739938
2009-09-18,-7.596789030807927
2009-09-19,-3.6969025518632312
2009-09-20,-1.69559724998601
2009-09-21,-1.7733684321270538
2009-09-22,-0.764081712187938
2009-09-23,0.6744967378374298
2009-09-24,0.5451263674670601
2009-09-25,1.0607272046055698
2009-09-26,1.1914290691413356
2009-09-27,0.9749102335248976
2009-09-28,1.5027894192174363
2009-09-29,0.23343458664514172
2009-09-30,-2.035955443796258
2009-10-01,-0.02737407647002632
2009-10-02,1.2692037393595008
2009-10-03,0.6024080772590477
2009-10-04,1.4374302106938512
2009-10-05,2.5273031812671625
2009-10-06,2.908552166553819
2009-10-07,0.16668832840059977
2009-10-08,-1.2459072449124409
2009-10-09,0.30577939892317585
2009-10-10,0.7740969407800975
2009-10-11,1.980491474011963
2009-10-12,2.7257259996334753
2009-10-13,0.52057372921237
2009-10-14,1.5423770016628997
2009-10-15,0.5406290310895886
2009-10-16,-1.6297436858053922
2009-10-17,-2.610044738570483
2009-10-18,-1.684398239331521
2009-10-19,-1.2071723387734241
2009-10-20,-2.1773732520154345
2009-10-21,-4.191146780681087
2009-10-22,-0.5033218821524212
2009-10-23,-0.4532925188850443
2009-10-24,1.2862118570662477
2009-10-25,1.0257607535654898
2009-10-26,2.1357271411859853
2009-10-27,1.7355506444838054
2009-10-28,2.2868471944584376
2009-10-29,3.5458219534640154
2009-10-30,3.0434906495573704
2009-10-31,2.8609731457521903
2009-11-01,4.49266765361622
2009-11-02,2.140733483144379
2009-11-03,1.4304795511301767
2009-11-04,0.5082506698516385
2009-11-05,-1.1199580439992012
2009-11-06,1.74070247096782
2009-11-07,1.6607516211453945
2009-11-08,1.2510247692935437
2009-11-09,0.9489736531088644
2009-11-10,1.690037199532
2009-11-11,2.1545797540728415
2009-11-12,0.2365338382940525
2009-11-13,0.3378142796943546
2009-11-14,2.440793541490401
2009-11-15,3.9005237545802
2009-11-16,7.649858166046461
2009-11-17,4.819648374062699
2009-11-18,3.425852775381826
2009-11-19,1.688659282231141
2009-11-20,0.9825419560008015
2009-11-21,1.0503171335756347
2009-11-22,1.7265932624442302
2009-11-23,-0.7663281606912395
2009-11-24,-2.2938605680986415
2009-11-25,-0.500781483877434
2009-11-26,2.0682043101357586
2009-11-27,0.8390903451433669
2009-11-28,0.26896832586381514
2009-11-29,2.221653574468583
2009-11-30,0.13750961201297152
2009-12-01,0.7158215095269274
2009-12-02,4.222707227436617
2009-12-03,3.3923782700545804
2009-12-04,1.3855930087658894
2009-12-05,-0.8245309765207658
